Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
134.86865901947021,25.0,-0.3367,21.67,23.42,23.87,,25.34,-11.56,1.5,1.55,1.65
135.3664264678955,25.0,-0.3308,21.67,23.42,23.87,,25.33,-11.56,1.49,1.55,1.65
135.87229919433594,25.0,-0.325,21.63,23.42,23.87,,25.33,-11.53,1.5,1.55,1.65
136.36546158790588,25.0,-0.3193,21.72,23.42,23.87,,25.32,-11.57,1.5,1.55,1.65
136.87468361854553,25.0,-0.3138,21.67,23.42,23.83,,25.31,-11.61,1.5,1.55,1.64
137.37292885780334,25.0,-0.3083,21.67,23.42,23.83,,25.31,-11.57,1.5,1.55,1.64
137.86453557014465,25.0,-0.3029,21.72,23.42,23.83,,25.3,-11.61,1.5,1.55,1.64
138.36679649353027,25.0,-0.2975,21.63,23.42,23.83,,25.3,-11.58,1.5,1.55,1.64
138.8773534297943,25.0,-0.2921,21.63,23.42,23.83,,25.29,-11.51,1.5,1.55,1.64
139.38263249397278,25.0,-0.2868,21.67,23.42,23.83,,25.29,-11.55,1.5,1.55,1.64
139.88229846954346,25.0,-0.2816,21.67,23.42,23.83,,25.28,-11.59,1.5,1.55,1.64
140.38435745239258,25.0,-0.2765,21.67,23.42,23.83,,25.28,-11.59,1.5,1.55,1.64
140.88549280166626,25.0,-0.2714,21.63,23.42,23.83,,25.27,-11.55,1.5,1.55,1.64
141.3811228275299,25.0,-0.2663,21.63,23.42,23.8,,25.27,-11.52,1.5,1.55,1.64
141.88842678070068,25.0,-0.2614,21.67,23.42,23.8,,25.26,-11.56,1.5,1.55,1.64
142.37854313850403,25.0,-0.2563,21.63,23.39,23.8,,25.26,-11.46,1.5,1.54,1.64
142.89195442199707,25.0,-0.2513,21.63,23.42,23.8,,25.25,-11.42,1.5,1.55,1.64
143.39232873916626,25.0,-0.2464,21.67,23.39,23.8,,25.25,-11.46,1.5,1.54,1.64
143.88104796409607,25.0,-0.2416,21.67,23.42,23.8,,25.24,-11.5,1.5,1.55,1.64
144.39608883857727,25.0,-0.2369,21.63,23.42,23.8,,25.24,-11.56,1.5,1.55,1.64
144.89151883125305,25.0,-0.2324,21.67,23.42,23.76,,25.23,-11.56,1.5,1.55,1.63
145.39539551734924,25.0,-0.2279,21.67,23.42,23.76,,25.23,-11.6,1.5,1.55,1.63
145.89432096481323,25.0,-0.2235,21.67,23.42,23.8,,25.22,-11.6,1.5,1.55,1.63
146.39935564994812,25.0,-0.2191,21.63,23.42,23.76,,25.22,-11.56,1.5,1.55,1.63
146.89487624168396,25.0,-0.2147,21.67,23.42,23.76,,25.21,-11.56,1.5,1.55,1.63
147.40202641487122,25.0,-0.2103,21.67,23.39,23.76,,25.21,-11.5,1.5,1.55,1.63
147.90076994895935,25.0,-0.206,21.67,23.42,23.76,,25.21,-11.5,1.5,1.55,1.63
148.40262079238892,25.0,-0.2019,21.72,23.42,23.76,,25.2,-11.63,1.5,1.55,1.63
148.90287971496582,25.0,-0.1979,21.67,23.42,23.76,,25.2,-11.63,1.5,1.55,1.63
149.40306663513184,25.0,-0.1936,21.63,23.39,23.76,,25.19,-11.46,1.5,1.55,1.63
149.90919470787048,25.0,-0.1893,21.67,23.39,23.76,,25.19,-11.36,1.5,1.54,1.63
150.40892148017883,25.0,-0.1851,21.67,23.39,23.76,,25.19,-11.4,1.5,1.54,1.63
150.90989351272583,25.0,-0.1811,21.67,23.42,23.76,,25.18,-11.49,1.5,1.54,1.63
151.41080594062805,25.0,-0.1771,21.67,23.39,23.73,,25.18,-11.49,1.5,1.54,1.63
151.91591429710388,25.0,-0.173,21.67,23.39,23.76,,25.17,-11.39,1.5,1.54,1.63
152.41579747200012,25.0,-0.169,21.67,23.39,23.73,,25.17,-11.39,1.5,1.55,1.63
152.91345882415771,25.0,-0.165,21.67,23.39,23.73,,25.17,-11.39,1.5,1.54,1.63
153.41411876678467,25.0,-0.1611,21.63,23.39,23.73,,25.16,-11.36,1.5,1.54,1.63
153.90898323059082,25.0,-0.1571,21.63,23.39,23.73,,25.16,-11.32,1.5,1.54,1.63
154.41587853431702,25.0,-0.1532,21.67,23.39,23.73,,25.15,-11.36,1.51,1.54,1.63
154.91628694534302,25.0,-0.1494,21.63,23.39,23.73,,25.15,-11.35,1.5,1.54,1.63
155.42326521873474,25.0,-0.1456,21.67,23.39,23.73,,25.15,-11.35,1.5,1.54,1.63
155.92525267601013,25.0,-0.1419,21.67,23.39,23.73,,25.14,-11.39,1.5,1.54,1.63
156.4258725643158,25.0,-0.1383,21.67,23.39,23.73,,25.14,-11.38,1.51,1.54,1.63
156.92298674583435,25.0,-0.1347,21.63,23.39,23.69,,25.13,-11.35,1.5,1.54,1.63
157.42237329483032,25.0,-0.1311,21.67,23.39,23.69,,25.13,-11.35,1.5,1.54,1.63
157.9211094379425,25.0,-0.1276,21.67,23.39,23.69,,25.13,-11.38,1.5,1.54,1.63
158.42120742797852,25.0,-0.1242,21.72,23.39,23.69,,25.12,-11.41,1.51,1.54,1.62
158.92935967445374,25.0,-0.1208,21.67,23.39,23.69,,25.12,-11.41,1.5,1.54,1.63
159.42189860343933,25.0,-0.1174,21.63,23.39,23.69,,25.12,-11.34,1.5,1.54,1.62
159.9295473098755,25.0,-0.114,21.67,23.39,23.69,,25.11,-11.34,1.5,1.54,1.62
160.43053436279297,25.0,-0.1107,21.67,23.39,23.69,,25.11,-11.37,1.5,1.54,1.62
160.9377224445343,25.0,-0.1075,21.67,23.39,23.73,,25.11,-11.37,1.51,1.54,1.62
161.42922687530518,25.0,-0.1043,21.67,23.39,23.69,,25.1,-11.36,1.5,1.54,1.62
161.93765568733215,25.0,-0.1011,21.67,23.39,23.69,,25.1,-11.36,1.5,1.54,1.62
162.43783950805664,25.0,-0.098,21.67,23.39,23.69,,25.1,-11.36,1.5,1.54,1.62
162.9448685646057,25.0,-0.0948,21.63,23.39,23.69,,25.09,-11.32,1.5,1.54,1.62
163.43832278251648,25.0,-0.0917,21.67,23.39,23.69,,25.09,-11.32,1.51,1.54,1.62
163.94597792625427,25.0,-0.0885,21.63,23.35,23.69,,25.09,-11.22,1.5,1.54,1.62
164.44940042495728,25.0,-0.0851,21.67,23.35,23.69,,25.09,-11.11,1.5,1.54,1.62
164.94643831253052,25.0,-0.082,21.67,23.39,23.69,,25.08,-11.25,1.5,1.54,1.62
165.45044875144958,25.0,-0.0789,21.63,23.35,23.69,,25.08,-11.21,1.5,1.54,1.62
165.95044994354248,25.0,-0.0759,21.67,23.39,23.69,,25.08,-11.21,1.5,1.54,1.62
166.4523160457611,25.0,-0.0729,21.67,23.35,23.69,,25.07,-11.24,1.5,1.54,1.62
166.95480060577393,25.0,-0.0698,21.67,23.35,23.69,,25.07,-11.14,1.51,1.54,1.62
167.45350289344788,25.0,-0.0668,21.63,23.39,23.69,,25.07,-11.2,1.5,1.54,1.62
167.95353484153748,25.0,-0.0638,21.63,23.35,23.69,,25.06,-11.16,1.5,1.54,1.62
168.4513556957245,25.0,-0.0607,21.63,23.35,23.66,,25.06,-11.06,1.5,1.54,1.62
168.96046018600464,25.0,-0.0577,21.67,23.35,23.69,,25.06,-11.09,1.5,1.54,1.62
169.45404291152954,25.0,-0.0548,21.63,23.35,23.69,,25.05,-11.09,1.5,1.54,1.62
169.96196794509888,25.0,-0.0518,21.63,23.35,23.66,,25.05,-11.05,1.5,1.54,1.62
170.46382522583008,25.0,-0.0488,21.63,23.35,23.66,,25.05,-11.05,1.5,1.54,1.62
170.95244789123535,25.0,-0.0459,21.63,23.35,23.66,,25.05,-11.04,1.5,1.54,1.62
171.46695041656494,25.0,-0.043,21.63,23.35,23.69,,25.04,-11.04,1.5,1.54,1.62
171.96785807609558,25.0,-0.0402,21.63,23.35,23.66,,25.04,-11.03,1.5,1.54,1.62
172.46932291984558,25.0,-0.0374,21.63,23.35,23.66,,25.04,-11.03,1.5,1.53,1.62
172.96576118469238,25.0,-0.0346,21.63,23.35,23.66,,25.03,-11.03,1.5,1.54,1.62
173.46994590759277,25.0,-0.0318,21.63,23.35,23.66,,25.03,-11.02,1.5,1.54,1.62
173.96892499923706,25.0,-0.0291,21.63,23.35,23.66,,25.03,-11.02,1.5,1.54,1.62
174.46576809883118,25.0,-0.0263,21.63,23.32,23.66,,25.03,-10.92,1.5,1.54,1.62
174.97634863853455,25.0,-0.0235,21.63,23.35,23.66,,25.02,-10.91,1.5,1.54,1.62
175.4739248752594,25.0,-0.0209,21.63,23.35,23.66,,25.02,-11.01,1.5,1.53,1.62
175.9721245765686,25.0,-0.0181,21.63,23.32,23.66,,25.02,-10.91,1.5,1.54,1.61
176.4737982749939,25.0,-0.0153,21.63,23.32,23.62,,25.02,-10.81,1.5,1.54,1.62
176.98036217689514,25.0,-0.0126,21.63,23.35,23.62,,25.01,-10.9,1.5,1.53,1.62
177.4819152355194,25.0,-0.0101,21.63,23.35,23.66,,25.01,-11.0,1.5,1.53,1.62
177.98126316070557,25.0,-0.0075,21.58,23.32,23.62,,25.01,-10.86,1.5,1.53,1.62
178.482812166214,25.0,-0.0047,21.63,23.32,23.62,,25.0,-10.75,1.5,1.53,1.61
178.9824230670929,25.0,-0.002,21.63,23.32,23.62,,25.0,-10.79,1.5,1.53,1.61
179.48321795463562,25.0,0.0007,21.63,23.32,23.62,,25.0,-10.78,1.5,1.53,1.61
179.98769116401672,25.0,0.0032,21.67,23.32,23.62,,25.0,-10.82,1.5,1.53,1.61
180.48192858695984,25.0,0.0058,21.63,23.32,23.62,,24.99,-10.81,1.5,1.53,1.61
180.9908676147461,25.0,0.0083,21.67,23.32,23.62,,24.99,-10.81,1.5,1.53,1.61
181.48844861984253,25.0,0.0108,21.63,23.32,23.62,,24.99,-10.81,1.5,1.53,1.61
181.97970986366272,25.0,0.0132,21.67,23.32,23.62,,24.99,-10.8,1.5,1.53,1.61
182.4859881401062,25.0,0.0156,21.67,23.32,23.62,,24.98,-10.83,1.5,1.53,1.61
182.99693250656128,25.0,0.0179,21.67,23.32,23.62,,24.98,-10.83,1.5,1.53,1.61
183.49656772613525,25.0,0.0202,21.67,23.32,23.62,,24.98,-10.83,1.5,1.53,1.61
183.9983766078949,25.0,0.0225,21.67,23.32,23.62,,24.98,-10.82,1.5,1.53,1.61
184.50019764900208,25.0,0.0248,21.67,23.32,23.62,,24.98,-10.82,1.5,1.53,1.61
184.99982929229736,25.0,0.027,21.67,23.32,23.62,,24.97,-10.82,1.5,1.53,1.61
185.49992418289185,25.0,0.0292,21.67,23.32,23.59,,24.97,-10.81,1.5,1.53,1.61
186.00434589385986,25.0,0.0314,21.67,23.32,23.59,,24.97,-10.81,1.5,1.53,1.61
186.50576424598694,25.0,0.0335,21.67,23.32,23.59,,24.97,-10.81,1.51,1.53,1.61
187.0049684047699,25.0,0.0357,21.67,23.32,23.59,,24.96,-10.8,1.51,1.53,1.61
187.50556015968323,25.0,0.0378,21.67,23.32,23.59,,24.96,-10.8,1.51,1.53,1.61
188.00428938865662,25.0,0.0398,21.67,23.32,23.59,,24.96,-10.8,1.5,1.53,1.61
188.50519442558289,25.0,0.0419,21.67,23.32,23.59,,24.96,-10.79,1.5,1.53,1.61
189.01022696495056,25.0,0.0439,21.67,23.32,23.59,,24.96,-10.79,1.51,1.53,1.61
189.51405382156372,25.0,0.0458,21.72,23.32,23.59,,24.95,-10.82,1.51,1.53,1.61
190.0138328075409,25.0,0.0478,21.63,23.32,23.59,,24.95,-10.78,1.5,1.53,1.61
190.51595330238342,25.0,0.0498,21.72,23.32,23.59,,24.95,-10.78,1.5,1.53,1.61
191.00955033302307,25.0,0.0518,21.72,23.29,23.59,,24.95,-10.74,1.51,1.53,1.61
191.51862692832947,25.0,0.0537,21.72,23.32,23.59,,24.95,-10.74,1.51,1.53,1.61
192.0107536315918,25.0,0.0555,21.67,23.32,23.59,,24.94,-10.8,1.51,1.53,1.61
192.51174473762512,25.0,0.0575,21.67,23.29,23.59,,24.94,-10.66,1.5,1.53,1.61
193.0201060771942,25.0,0.0596,21.72,23.29,23.59,,24.94,-10.6,1.5,1.53,1.61
193.52216005325317,25.0,0.0615,21.72,23.32,23.59,,24.94,-10.73,1.51,1.53,1.61
194.02513074874878,25.0,0.0632,21.72,23.32,23.59,,24.94,-10.82,1.51,1.53,1.61
194.52708435058594,25.0,0.0648,21.72,23.32,23.59,,24.94,-10.82,1.51,1.53,1.61
195.0258927345276,25.0,0.0665,21.72,23.32,23.59,,24.93,-10.81,1.5,1.53,1.61
195.52526831626892,25.0,0.0682,21.72,23.29,23.59,,24.93,-10.71,1.51,1.53,1.61
196.03023982048035,25.0,0.07,21.72,23.32,23.59,,24.93,-10.71,1.51,1.53,1.61
196.52988982200623,25.0,0.0716,21.72,23.32,23.59,,24.93,-10.8,1.51,1.53,1.61
197.0259928703308,25.0,0.0731,21.72,23.32,23.59,,24.93,-10.8,1.51,1.53,1.61
197.52979183197021,25.0,0.0747,21.72,23.32,23.59,,24.93,-10.79,1.51,1.53,1.61
198.02477598190308,25.0,0.0762,21.72,23.32,23.59,,24.92,-10.79,1.51,1.53,1.61
198.53194761276245,25.0,0.0777,21.72,23.32,23.59,,24.92,-10.78,1.51,1.53,1.61
199.0382730960846,25.0,0.0792,21.72,23.32,23.59,,24.92,-10.78,1.51,1.53,1.61
199.54043292999268,25.0,0.0807,21.72,23.32,23.59,,24.92,-10.78,1.51,1.53,1.61
200.04018425941467,25.0,0.0823,21.72,23.29,23.59,,24.92,-10.67,1.51,1.53,1.61
200.54017400741577,25.0,0.084,21.63,23.32,23.59,,24.92,-10.6,1.51,1.53,1.61
201.04019117355347,25.0,0.0855,21.72,23.32,23.59,,24.91,-10.69,1.5,1.53,1.61
201.5395863056183,25.0,0.0869,21.72,23.32,23.59,,24.91,-10.76,1.51,1.53,1.61
202.0461232662201,25.0,0.0883,21.72,23.32,23.59,,24.91,-10.75,1.51,1.53,1.61
202.5463888645172,25.0,0.0897,21.72,23.32,23.59,,24.91,-10.75,1.51,1.53,1.61
203.0482943058014,25.0,0.0911,21.72,23.32,23.59,,24.91,-10.75,1.51,1.53,1.61
203.54855680465698,25.0,0.0924,21.72,23.32,23.59,,24.91,-10.74,1.51,1.53,1.61
204.050767660141,25.0,0.0938,21.72,23.32,23.59,,24.91,-10.74,1.51,1.53,1.61
204.5537304878235,25.0,0.0952,21.72,23.29,23.59,,24.9,-10.63,1.51,1.53,1.61
205.05349469184875,25.0,0.0967,21.72,23.32,23.59,,24.9,-10.63,1.51,1.53,1.61
205.55474472045898,25.0,0.0981,21.72,23.29,23.59,,24.9,-10.62,1.51,1.53,1.61
206.05444955825806,25.0,0.0995,21.76,23.32,23.59,,24.9,-10.65,1.51,1.53,1.61
206.553076505661,25.0,0.1006,21.76,23.32,23.59,,24.9,-10.79,1.51,1.53,1.61
207.0563042163849,25.0,0.1018,21.72,23.32,23.59,,24.9,-10.75,1.51,1.53,1.61
207.5610101222992,25.0,0.103,21.76,23.32,23.59,,24.9,-10.74,1.51,1.53,1.61
208.06094217300415,25.0,0.1041,21.72,23.32,23.59,,24.9,-10.74,1.51,1.53,1.61
208.55918526649475,25.0,0.1054,21.67,23.32,23.59,,24.89,-10.66,1.51,1.53,1.61
209.0606656074524,25.0,0.1066,21.72,23.32,23.59,,24.89,-10.66,1.51,1.53,1.61
209.56638622283936,25.0,0.1078,21.72,23.32,23.59,,24.89,-10.69,1.51,1.53,1.61
210.06615138053894,25.0,0.1089,21.76,23.32,23.59,,24.89,-10.72,1.51,1.53,1.61
210.56836128234863,25.0,0.11,21.72,23.32,23.59,,24.89,-10.71,1.51,1.53,1.61
211.07026171684265,25.0,0.1111,21.72,23.32,23.59,,24.89,-10.67,1.51,1.53,1.61
211.56781339645386,25.0,0.1123,21.72,23.32,23.59,,24.89,-10.67,1.51,1.53,1.61
212.06736397743225,25.0,0.1134,21.72,23.32,23.59,,24.89,-10.66,1.5,1.53,1.61
212.5746247768402,25.0,0.1145,21.72,23.32,23.59,,24.89,-10.66,1.51,1.53,1.61
213.0752079486847,25.0,0.1156,21.72,23.32,23.59,,24.88,-10.65,1.51,1.53,1.61
213.57042169570923,25.0,0.1167,21.72,23.32,23.59,,24.88,-10.65,1.51,1.53,1.61
214.07251858711243,25.0,0.1179,21.72,23.29,23.59,,24.88,-10.55,1.51,1.53,1.61
214.57944703102112,25.0,0.1191,21.72,23.32,23.59,,24.88,-10.54,1.51,1.53,1.61
215.06667709350586,25.0,0.1202,21.72,23.32,23.59,,24.88,-10.63,1.51,1.53,1.61
215.58147954940796,25.0,0.1212,21.72,23.32,23.59,,24.88,-10.63,1.51,1.53,1.61
216.0836842060089,25.0,0.1222,21.72,23.32,23.59,,24.88,-10.62,1.51,1.53,1.61
216.58371305465698,25.0,0.1232,21.72,23.32,23.59,,24.88,-10.62,1.51,1.53,1.61
217.08256149291992,25.0,0.1242,21.76,23.32,23.59,,24.88,-10.65,1.51,1.53,1.61
217.58583283424377,25.0,0.1251,21.76,23.32,23.59,,24.87,-10.68,1.51,1.53,1.61
218.08923768997192,25.0,0.126,21.72,23.32,23.59,,24.87,-10.64,1.51,1.53,1.61
218.58608317375183,25.0,0.127,21.72,23.32,23.59,,24.87,-10.6,1.51,1.53,1.6
219.08057928085327,25.0,0.1279,21.72,23.32,23.59,,24.87,-10.59,1.51,1.53,1.61
219.58366298675537,25.0,0.1289,21.72,23.32,23.59,,24.87,-10.59,1.51,1.53,1.6
220.09000325202942,25.0,0.1299,21.72,23.32,23.59,,24.87,-10.58,1.51,1.53,1.61
220.5897240638733,25.0,0.1308,21.72,23.32,23.59,,24.87,-10.58,1.51,1.53,1.6
221.08551144599915,25.0,0.1317,21.72,23.32,23.59,,24.87,-10.57,1.51,1.53,1.61
221.59841871261597,25.0,0.1326,21.72,23.32,23.59,,24.87,-10.57,1.51,1.53,1.61
222.09823942184448,25.0,0.1336,21.72,23.32,23.59,,24.87,-10.56,1.51,1.53,1.61
222.59852027893066,25.0,0.1345,21.72,23.32,23.55,,24.87,-10.56,1.51,1.53,1.61
223.09902477264404,25.0,0.1353,21.76,23.32,23.59,,24.86,-10.59,1.51,1.53,1.61
223.603746175766,25.0,0.1361,21.72,23.32,23.55,,24.86,-10.58,1.51,1.53,1.6
224.10420775413513,25.0,0.137,21.72,23.32,23.59,,24.86,-10.54,1.51,1.53,1.6
224.60640788078308,25.0,0.1379,21.72,23.32,23.59,,24.86,-10.54,1.51,1.53,1.61
225.10625433921814,25.0,0.1387,21.72,23.32,23.59,,24.86,-10.53,1.51,1.53,1.61
225.6036524772644,25.0,0.1396,21.72,23.32,23.55,,24.86,-10.53,1.51,1.53,1.61
226.10000467300415,25.0,0.1404,21.72,23.32,23.59,,24.86,-10.52,1.51,1.53,1.6
226.61174654960632,25.0,0.1413,21.72,23.32,23.55,,24.86,-10.52,1.51,1.53,1.6
227.1125853061676,25.0,0.1421,21.72,23.32,23.55,,24.86,-10.51,1.51,1.53,1.6
227.6131660938263,25.0,0.1429,21.72,23.32,23.59,,24.86,-10.51,1.51,1.53,1.6
228.1149241924286,25.0,0.1437,21.72,23.32,23.59,,24.86,-10.5,1.51,1.53,1.61
228.61349821090698,25.0,0.1446,21.72,23.32,23.59,,24.86,-10.5,1.51,1.53,1.6
229.11186695098877,25.0,0.1455,21.72,23.29,23.55,,24.85,-10.39,1.51,1.53,1.6
229.61878037452698,25.0,0.1464,21.72,23.32,23.55,,24.85,-10.39,1.51,1.53,1.6
230.11229014396667,25.0,0.1474,21.72,23.29,23.55,,24.85,-10.38,1.51,1.53,1.6
230.61509466171265,25.0,0.1483,21.72,23.32,23.55,,24.85,-10.38,1.51,1.53,1.6
231.12126541137695,25.0,0.149,21.72,23.32,23.55,,24.85,-10.47,1.51,1.53,1.6
231.62447452545166,25.0,0.1499,21.72,23.29,23.55,,24.85,-10.37,1.51,1.53,1.6
232.12751507759094,25.0,0.1508,21.72,23.32,23.55,,24.85,-10.36,1.51,1.53,1.6
232.62740421295166,25.0,0.1515,21.76,23.32,23.55,,24.85,-10.49,1.51,1.53,1.6
233.12797856330872,25.0,0.1522,21.72,23.32,23.55,,24.85,-10.49,1.51,1.53,1.6
233.62853741645813,25.0,0.1529,21.72,23.32,23.55,,24.85,-10.45,1.51,1.53,1.6
234.12605595588684,25.0,0.1536,21.72,23.32,23.55,,24.85,-10.44,1.51,1.53,1.6
234.62861394882202,25.0,0.1545,21.72,23.29,23.55,,24.85,-10.34,1.51,1.53,1.6
235.12831568717957,25.0,0.1555,21.72,23.29,23.55,,24.84,-10.24,1.51,1.53,1.6
235.62819027900696,25.0,0.1565,21.67,23.29,23.55,,24.84,-10.2,1.5,1.53,1.6
236.1297218799591,25.0,0.1574,21.72,23.32,23.55,,24.84,-10.29,1.5,1.53,1.6
236.63759660720825,25.0,0.1581,21.72,23.32,23.55,,24.84,-10.42,1.5,1.53,1.6
237.13611268997192,25.0,0.1587,21.72,23.32,23.55,,24.84,-10.41,1.51,1.53,1.6
237.64108800888062,25.0,0.1594,21.67,23.32,23.55,,24.84,-10.37,1.51,1.53,1.61
238.14195895195007,25.0,0.1601,21.72,23.32,23.55,,24.84,-10.37,1.51,1.53,1.6
238.64150667190552,25.0,0.1608,21.72,23.32,23.55,,24.84,-10.4,1.51,1.53,1.6
239.14306259155273,25.0,0.1616,21.72,23.29,23.55,,24.84,-10.29,1.5,1.53,1.6
239.64263796806335,25.0,0.1624,21.67,23.32,23.55,,24.84,-10.25,1.51,1.53,1.6
240.14683079719543,25.0,0.1631,21.72,23.32,23.55,,24.84,-10.35,1.51,1.53,1.6
240.64177131652832,25.0,0.1638,21.72,23.29,23.55,,24.84,-10.28,1.5,1.53,1.6
241.14935493469238,25.0,0.1646,21.72,23.32,23.55,,24.84,-10.27,1.5,1.53,1.6
241.64924883842468,25.0,0.1653,21.72,23.29,23.55,,24.83,-10.27,1.51,1.53,1.6
242.15006613731384,25.0,0.1661,21.67,23.32,23.55,,24.83,-10.23,1.51,1.53,1.6
242.65458464622498,25.0,0.1668,21.67,23.32,23.55,,24.83,-10.29,1.5,1.53,1.6
243.15540885925293,25.0,0.1676,21.72,23.29,23.55,,24.83,-10.22,1.5,1.53,1.6
243.655499458313,25.0,0.1683,21.72,23.32,23.55,,24.83,-10.25,1.51,1.53,1.6
244.15667009353638,25.0,0.1689,21.72,23.32,23.55,,24.83,-10.34,1.51,1.53,1.6
244.6599555015564,25.0,0.1695,21.76,23.29,23.55,,24.83,-10.27,1.51,1.53,1.6
245.1602005958557,25.0,0.1701,21.76,23.32,23.55,,24.83,-10.3,1.5,1.53,1.6
245.6600320339203,25.0,0.1707,21.67,23.32,23.55,,24.83,-10.33,1.51,1.53,1.6
246.1624493598938,25.0,0.1715,21.67,23.29,23.55,,24.83,-10.15,1.51,1.53,1.6
246.6651885509491,25.0,0.1724,21.67,23.29,23.55,,24.83,-10.05,1.51,1.53,1.6
247.16347455978394,25.0,0.1733,21.72,23.29,23.55,,24.83,-10.08,1.51,1.53,1.6
247.65433168411255,25.0,0.1741,21.72,23.29,23.55,,24.83,-10.11,1.5,1.53,1.6
248.1689064502716,25.0,0.1749,21.67,23.29,23.55,,24.83,-10.07,1.51,1.53,1.6
248.68274450302124,25.0,0.1758,21.72,23.29,23.55,,24.82,-10.07,1.51,1.53,1.6
249.18654942512512,25.0,0.1766,21.67,23.29,23.55,,24.82,-10.06,1.51,1.53,1.6
249.67010283470154,25.0,0.1774,21.72,23.29,23.55,,24.82,-10.06,1.51,1.53,1.6
250.1788113117218,25.0,0.1782,21.72,23.29,23.55,,24.82,-10.09,1.51,1.53,1.6
250.67124223709106,25.0,0.179,21.67,23.29,23.55,,24.82,-10.05,1.51,1.53,1.6
251.17542934417725,25.0,0.1797,21.72,23.32,23.55,,24.82,-10.14,1.5,1.53,1.6
251.6748731136322,25.0,0.1801,21.67,23.32,23.55,,24.82,-10.23,1.51,1.53,1.6
252.17603874206543,25.0,0.1808,21.67,23.29,23.55,,24.82,-10.09,1.51,1.53,1.6
252.6758337020874,25.0,0.1817,21.67,23.29,23.55,,24.82,-9.99,1.51,1.53,1.6
253.18038892745972,25.0,0.1825,21.67,23.29,23.55,,24.82,-9.98,1.51,1.53,1.6
253.68000149726868,25.0,0.1833,21.72,23.29,23.55,,24.82,-10.02,1.5,1.53,1.6
254.18524813652039,25.0,0.184,21.72,23.29,23.55,,24.82,-10.05,1.51,1.53,1.6
254.68556928634644,25.0,0.1847,21.72,23.29,23.55,,24.82,-10.04,1.51,1.53,1.6
255.18589115142822,25.0,0.1853,21.72,23.29,23.55,,24.81,-10.04,1.51,1.53,1.6
255.68400859832764,25.0,0.186,21.72,23.29,23.52,,24.81,-10.03,1.51,1.53,1.6
256.18572068214417,25.0,0.1867,21.72,23.29,23.55,,24.81,-10.03,1.51,1.53,1.6
256.68342638015747,25.0,0.1874,21.67,23.29,23.55,,24.81,-9.99,1.51,1.53,1.6
257.19055247306824,25.0,0.1881,21.72,23.29,23.55,,24.81,-9.98,1.51,1.53,1.6
257.6852331161499,25.0,0.1887,21.72,23.29,23.55,,24.81,-10.01,1.51,1.53,1.6
258.19293999671936,25.0,0.1894,21.72,23.29,23.55,,24.81,-10.01,1.51,1.53,1.6
258.6910045146942,25.0,0.19,21.72,23.29,23.52,,24.81,-10.01,1.51,1.53,1.6
259.1907286643982,25.0,0.1906,21.72,23.29,23.52,,24.81,-10.0,1.51,1.53,1.6
259.6983964443207,25.0,0.1912,21.72,23.29,23.52,,24.81,-10.0,1.51,1.53,1.6
260.1983358860016,25.0,0.1919,21.72,23.29,23.52,,24.81,-9.99,1.51,1.53,1.6
260.6998381614685,25.0,0.1924,21.76,23.29,23.52,,24.81,-10.02,1.51,1.53,1.6
261.2036907672882,25.0,0.1929,21.72,23.29,23.52,,24.81,-10.02,1.51,1.53,1.6
261.70320296287537,25.0,0.1937,21.72,23.26,23.52,,24.81,-9.88,1.51,1.53,1.6
262.201491355896,25.0,0.1944,21.72,23.29,23.52,,24.81,-9.88,1.51,1.53,1.6
